"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023738","2001-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","20010213",",,a","","","","","15.2",",,a,13,","","","","","","","22.2",",,,a","","","","","",""
"ASN00023738","2001-03","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","20010321",",,a","","","","","14.2",",,a,21,","","","","","","","61.7",",,,a","","","","","",""
"ASN00023738","2001-04","-35.39","138.4652","216.0","MYPONGA, AS","","","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20010408",",2,a","","","","","9.0","2,,a,08,","","","","","","","35.2",",a,,a","","","","","",""
"ASN00023738","2001-05","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","20010518",",,a","","","","","47.8",",,a,18,","","","","","","","142.6",",,,a","","","","","",""
"ASN00023738","2001-06","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","10",",a","2",",a","","","","","","","","","","","","","20010607",",,a","","","","","31.9",",,a,07,","","","","","","","151.6",",,,a","","","","","",""
"ASN00023738","2001-07","-35.39","138.4652","216.0","MYPONGA, AS","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","20010705",",,a","","","","","24.8",",,a,05,","","","","","","","84.9",",,,a","","","","","",""
"ASN00023738","2001-08","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","15",",a","1",",a","","","","","","","","","","","","","20010826",",,a","","","","","28.8",",,a,26,","","","","","","","139.4",",,,a","","","","","",""
"ASN00023738","2001-09","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","11",",a","2",",a","","","","","","","","","","","","","20010902",",,a","","","","","41.8",",,a,02,","","","","","","","163.4",",,,a","","","","","",""
"ASN00023738","2001-10","-35.39","138.4652","216.0","MYPONGA, AS","","","20",",a","15",",a","0",",a","","","","","","","","","","","","","20011011",",,a","","","","","21.8",",,a,11,","","","","","","","135.4",",,,a","","","","","",""
"ASN00023738","2001-11","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","20011118",",,a","","","","","12.4",",,a,18,","","","","","","","63.4",",,,a","","","","","",""
"ASN00023738","2001-12","-35.39","138.4652","216.0","MYPONGA, AS","","","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20011206",",2,a","","","","","10.6","2,,a,06,","","","","","","","40.2",",a,,a","","","","","",""
"ASN00023738","2002-01","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20020101",",,a","","","","","8.0",",,a,01,","","","","","","","23.4",",,,a","","","","","",""
"ASN00023738","2002-02","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","20020209","+,,a","","","","","1.2",",,a,09,+","","","","","","","3.8",",,,a","","","","","",""
"ASN00023738","2002-03","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20020326",",,a","","","","","8.6",",,a,26,","","","","","","","13.8",",,,a","","","","","",""
"ASN00023738","2002-04","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20020413",",,a","","","","","6.2",",,a,13,","","","","","","","10.3",",,,a","","","","","",""
"ASN00023738","2002-05","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","20020519",",,a","","","","","21.0",",,a,19,","","","","","","","76.6",",,,a","","","","","",""
"ASN00023738","2002-06","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","10",",a","0",",a","","","","","","","","","","","","","20020608",",,a","","","","","25.2",",,a,08,","","","","","","","154.4",",,,a","","","","","",""
"ASN00023738","2002-07","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","10",",a","1",",a","","","","","","","","","","","","","20020728",",,a","","","","","30.2",",,a,28,","","","","","","","99.6",",,,a","","","","","",""
"ASN00023738","2002-08","-35.39","138.4652","216.0","MYPONGA, AS","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","20020803",",,a","","","","","12.8",",,a,03,","","","","","","","52.8",",,,a","","","","","",""
"ASN00023738","2002-09","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","20020903",",,a","","","","","10.4",",,a,03,","","","","","","","76.2",",,,a","","","","","",""
"ASN00023738","2002-10","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","20021004",",,a","","","","","8.0",",,a,04,","","","","","","","37.6",",,,a","","","","","",""
"ASN00023738","2002-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","20021126",",,a","","","","","35.4",",,a,26,","","","","","","","60.4",",,,a","","","","","",""
"ASN00023738","2002-12","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20021205",",,a","","","","","10.8",",,a,05,","","","","","","","16.2",",,,a","","","","","",""
"ASN00023738","2003-01","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","20030130",",,a","","","","","27.4",",,a,30,","","","","","","","33.2",",,,a","","","","","",""
"ASN00023738","2003-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20030220",",,a","","","","","20.6",",,a,20,","","","","","","","44.0",",,,a","","","","","",""
"ASN00023738","2003-03","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20030319",",,a","","","","","8.8",",,a,19,","","","","","","","22.4",",,,a","","","","","",""
"ASN00023738","2003-04","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20030411",",,a","","","","","16.2",",,a,11,","","","","","","","51.8",",,,a","","","","","",""
"ASN00023738","2003-05","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","20030524",",,a","","","","","95.8",",,a,24,","","","","","","","191.4",",,,a","","","","","",""
"ASN00023738","2003-06","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","11",",a","2",",a","","","","","","","","","","","","","20030627",",,a","","","","","54.4",",,a,27,","","","","","","","175.0",",,,a","","","","","",""
"ASN00023738","2003-07","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","20030712",",,a","","","","","20.4",",,a,12,","","","","","","","85.8",",,,a","","","","","",""
"ASN00023738","2003-08","-35.39","138.4652","216.0","MYPONGA, AS","","","17","3,a","12","3,a","1","3,a","","","","","","","","","","","","","20030824",",3,a","","","","","33.4","3,,a,24,","","","","","","","153.8",",a,,a","","","","","",""
"ASN00023738","2003-09","-35.39","138.4652","216.0","MYPONGA, AS","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","20030914",",,a","","","","","19.0",",,a,14,","","","","","","","81.6",",,,a","","","","","",""
"ASN00023738","2003-10","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","20031001",",,a","","","","","17.2",",,a,01,","","","","","","","88.4",",,,a","","","","","",""
"ASN00023738","2003-11","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","20031118",",,a","","","","","4.4",",,a,18,","","","","","","","14.6",",,,a","","","","","",""
"ASN00023738","2003-12","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20031220",",,a","","","","","20.0",",,a,20,","","","","","","","30.2",",,,a","","","","","",""
"ASN00023738","2004-01","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","20040107",",,a","","","","","8.4",",,a,07,","","","","","","","21.6",",,,a","","","","","",""
"ASN00023738","2004-02","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","20040222",",,a","","","","","11.0",",,a,22,","","","","","","","14.0",",,,a","","","","","",""
"ASN00023738","2004-03","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","20040329",",,a","","","","","28.2",",,a,29,","","","","","","","33.8",",,,a","","","","","",""
"ASN00023738","2004-04","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","20040415",",,a","","","","","5.8",",,a,15,","","","","","","","24.9",",,,a","","","","","",""
"ASN00023738","2004-05","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","7",",a","1",",a","","","","","","","","","","","","","20040518",",,a","","","","","36.2",",,a,18,","","","","","","","107.1",",,,a","","","","","",""
"ASN00023738","2004-06","-35.39","138.4652","216.0","MYPONGA, AS","","","20",",a","17",",a","0",",a","","","","","","","","","","","","","20040614",",,a","","","","","16.6",",,a,14,","","","","","","","160.3",",,,a","","","","","",""
"ASN00023738","2004-07","-35.39","138.4652","216.0","MYPONGA, AS","","","25",",a","13",",a","1",",a","","","","","","","","","","","","","20040724",",,a","","","","","40.3",",,a,24,","","","","","","","153.1",",,,a","","","","","",""
"ASN00023738","2004-08","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","10",",a","1",",a","","","","","","","","","","","","","20040803",",,a","","","","","37.4",",,a,03,","","","","","","","130.2",",,,a","","","","","",""
"ASN00023738","2004-09","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","6",",a","0",",a","","","","","","","","","","","","","20040908",",,a","","","","","22.4",",,a,08,","","","","","","","72.5",",,,a","","","","","",""
"ASN00023738","2004-10","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","20041027",",,a","","","","","8.8",",,a,27,","","","","","","","15.8",",,,a","","","","","",""
"ASN00023738","2004-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9","2,a","5","2,a","0","2,a","","","","","","","","","","","","","20041104",",2,a","","","","","13.0","2,,a,04,","","","","","","","47.0",",a,,a","","","","","",""
"ASN00023738","2004-12","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","20041208",",,a","","","","","15.6",",,a,08,","","","","","","","42.2",",,,a","","","","","",""
"ASN00023738","2005-01","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","20050104",",,a","","","","","20.0",",,a,04,","","","","","","","32.1",",,,a","","","","","",""
"ASN00023738","2005-02","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","20050209",",,a","","","","","13.2",",,a,09,","","","","","","","36.0",",,,a","","","","","",""
"ASN00023738","2005-03","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20050305",",,a","","","","","9.2",",,a,05,","","","","","","","13.4",",,,a","","","","","",""
"ASN00023738","2005-04","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","20050414",",,a","","","","","4.2",",,a,14,","","","","","","","11.2",",,,a","","","","","",""
"ASN00023738","2005-05","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","20050501",",,a","","","","","4.8",",,a,01,","","","","","","","12.2",",,,a","","","","","",""
"ASN00023738","2005-06","-35.39","138.4652","216.0","MYPONGA, AS","","","18","2,a","12","2,a","1","2,a","","","","","","","","","","","","","20050620",",2,a","","","","","40.1","2,,a,20,","","","","","","","186.5",",a,,a","","","","","",""
"ASN00023738","2005-07","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",a,,a","","","","","",""
"ASN00023738","2005-08","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.0",",a,,a","","","","","",""
"ASN00023738","2007-07","-35.39","138.4652","216.0","MYPONGA, AS","","","15","3,a","8","3,a","0","3,a","","","","","","","","","","","","","20070707",",3,a","","","","","20.4","3,,a,07,","","","","","","","96.8","3,,,a","","","","","",""
"ASN00023738","2007-08","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6",",a,,a","","","","","",""
"ASN00023738","2007-09","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","20070928",",,a","","","","","13.4",",,a,28,","","","","","","","59.0",",,,a","","","","","",""
"ASN00023738","2009-10","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","20091013",",,a","","","","","16.0",",,a,13,","","","","","","","47.8",",,,a","","","","","",""
"ASN00023738","2009-11","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","20091128",",,a","","","","","17.0",",,a,28,","","","","","","","53.0",",,,a","","","","","",""
"ASN00023738","2009-12","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","20091217",",,a","","","","","11.4",",,a,17,","","","","","","","30.0",",,,a","","","","","",""
"ASN00023738","2010-01","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","1",",a","1",",a","","","","","","","","","","","","","20100113",",,a","","","","","28.0",",,a,13,","","","","","","","30.4",",,,a","","","","","",""
"ASN00023738","2010-02","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","20100212",",,a","","","","","6.0",",,a,12,","","","","","","","6.8",",,,a","","","","","",""
"ASN00023738","2010-03","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","20100329",",,a","","","","","8.0",",,a,29,","","","","","","","26.8",",,,a","","","","","",""
"ASN00023738","2010-04","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","20100409",",,a","","","","","5.4",",,a,09,","","","","","","","27.2",",,,a","","","","","",""
"ASN00023738","2010-05","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","20100530",",,a","","","","","20.0",",,a,30,","","","","","","","78.2",",,,a","","","","","",""
"ASN00023738","2010-06","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","11",",a","1",",a","","","","","","","","","","","","","20100629",",,a","","","","","36.6",",,a,29,","","","","","","","103.0",",,,a","","","","","",""
"ASN00023738","2010-07","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","20100714",",,a","","","","","21.0",",,a,14,","","","","","","","72.8",",,,a","","","","","",""
"ASN00023738","2010-08","-35.39","138.4652","216.0","MYPONGA, AS","","","24",",a","15",",a","0",",a","","","","","","","","","","","","","20100801",",,a","","","","","17.0",",,a,01,","","","","","","","129.4",",,,a","","","","","",""
"ASN00023738","2010-09","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","8",",a","2",",a","","","","","","","","","","","","","20100904",",,a","","","","","30.0",",,a,04,","","","","","","","99.0",",,,a","","","","","",""
"ASN00023738","2010-10","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","20101030",",,a","","","","","24.0",",,a,30,","","","","","","","60.2",",,,a","","","","","",""
"ASN00023738","2010-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","20101128",",,a","","","","","15.0",",,a,28,","","","","","","","32.4",",,,a","","","","","",""
"ASN00023738","2010-12","-35.39","138.4652","216.0","MYPONGA, AS","","","9","3,a","6","3,a","1","3,a","","","","","","","","","","","","","20101208",",3,a","","","","","26.6","3,,a,08,","","","","","","","57.6","3,,,a","","","","","",""
"ASN00023738","2011-01","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","20110114",",,a","","","","","15.0",",,a,14,","","","","","","","16.6",",,,a","","","","","",""
"ASN00023738","2011-02","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","20110219",",,a","","","","","68.0",",,a,19,","","","","","","","84.6",",,,a","","","","","",""
"ASN00023738","2011-03","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0",",a,,a","","","","","",""
"ASN00023738","2011-04","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","20110411",",,a","","","","","5.0",",,a,11,","","","","","","","17.4",",,,a","","","","","",""
"ASN00023738","2011-05","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","9",",a","0",",a","","","","","","","","","","","","","20110523",",,a","","","","","13.6",",,a,23,","","","","","","","64.4",",,,a","","","","","",""
"ASN00023738","2011-06","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","20110621",",,a","","","","","23.0",",,a,21,","","","","","","","78.4",",,,a","","","","","",""
"ASN00023738","2011-07","-35.39","138.4652","216.0","MYPONGA, AS","","","19",",a","11",",a","0",",a","","","","","","","","","","","","","20110717",",,a","","","","","16.2",",,a,17,","","","","","","","81.2",",,,a","","","","","",""
"ASN00023738","2011-08","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","20110805",",,a","","","","","20.6",",,a,05,","","","","","","","83.6",",,,a","","","","","",""
"ASN00023738","2011-09","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","20110911",",,a","","","","","23.2",",,a,11,","","","","","","","75.2",",,,a","","","","","",""
"ASN00023738","2011-10","-35.39","138.4652","216.0","MYPONGA, AS","","","13","2,a","5","2,a","0","2,a","","","","","","","","","","","","","20111001",",2,a","","","","","12.8","2,,a,01,","","","","","","","50.4",",a,,a","","","","","",""
"ASN00023738","2011-11","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","20111128",",,a","","","","","8.8",",,a,28,","","","","","","","20.6",",,,a","","","","","",""
"ASN00023738","2011-12","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","20111218",",,a","","","","","29.0",",,a,18,","","","","","","","45.4",",,,a","","","","","",""
"ASN00023738","2012-01","-35.39","138.4652","216.0","MYPONGA, AS","","","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20120108",",2,a","","","","","4.2","2,,a,08,","","","","","","","6.8",",a,,a","","","","","",""
"ASN00023738","2012-02","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","20120205",",,a","","","","","15.2",",,a,05,","","","","","","","36.0",",,,a","","","","","",""
"ASN00023738","2012-03","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","20120321",",,a","","","","","16.8",",,a,21,","","","","","","","40.4",",,,a","","","","","",""
"ASN00023738","2012-04","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","20120423",",,a","","","","","13.0",",,a,23,","","","","","","","34.4",",,,a","","","","","",""
"ASN00023738","2012-05","-35.39","138.4652","216.0","MYPONGA, AS","","","15","4,a","5","4,a","1","4,a","","","","","","","","","","","","","20120524",",4,a","","","","","27.4","4,,a,24,","","","","","","","71.0",",a,,a","","","","","",""
"ASN00023738","2012-06","-35.39","138.4652","216.0","MYPONGA, AS","","","19",",a","17",",a","4",",a","","","","","","","","","","","","","20120621",",,a","","","","","52.8",",,a,21,","","","","","","","253.4",",,,a","","","","","",""
"ASN00023738","2012-07","-35.39","138.4652","216.0","MYPONGA, AS","","","17","3,a","9","3,a","1","3,a","","","","","","","","","","","","","20120727",",3,a","","","","","28.0","3,,a,27,","","","","","","","99.8","1,a,,a","","","","","",""
"ASN00023738","2012-08","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","10",",a","1",",a","","","","","","","","","","","","","20120817",",,a","","","","","34.6",",,a,17,","","","","","","","110.7",",,,a","","","","","",""
"ASN00023738","2012-09","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","20120907",",,a","","","","","9.6",",,a,07,","","","","","","","44.7",",,,a","","","","","",""
"ASN00023738","2012-10","-35.39","138.4652","216.0","MYPONGA, AS","","","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","20121011",",2,a","","","","","18.0","2,,a,11,","","","","","","","30.6",",a,,a","","","","","",""
"ASN00023738","2012-11","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","20121106",",,a","","","","","18.6",",,a,06,","","","","","","","27.2",",,,a","","","","","",""
"ASN00023738","2012-12","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20121215",",,a","","","","","4.8",",,a,15,","","","","","","","9.6",",,,a","","","","","",""
"ASN00023738","2013-01","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20130114",",,a","","","","","4.0",",,a,14,","","","","","","","11.4",",,,a","","","","","",""
"ASN00023738","2013-02","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20130226",",,a","","","","","6.7",",,a,26,","","","","","","","14.5",",,,a","","","","","",""
"ASN00023738","2013-03","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","20130323",",,a","","","","","7.4",",,a,23,","","","","","","","27.6",",,,a","","","","","",""
"ASN00023738","2013-04","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","20130422",",,a","","","","","26.8",",,a,22,","","","","","","","63.6",",,,a","","","","","",""
"ASN00023738","2013-05","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","20130513",",,a","","","","","17.6",",,a,13,","","","","","","","71.0",",,,a","","","","","",""
"ASN00023738","2013-06","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","10",",a","2",",a","","","","","","","","","","","","","20130601",",,a","","","","","41.8",",,a,01,","","","","","","","178.0",",,,a","","","","","",""
"ASN00023738","2013-07","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","15",",a","2",",a","","","","","","","","","","","","","20130722",",,a","","","","","28.2",",,a,22,","","","","","","","185.0",",,,a","","","","","",""
"ASN00023738","2013-08","-35.39","138.4652","216.0","MYPONGA, AS","","","24",",a","19",",a","1",",a","","","","","","","","","","","","","20130817",",,a","","","","","30.0",",,a,17,","","","","","","","169.4",",,,a","","","","","",""
"ASN00023738","2013-09","-35.39","138.4652","216.0","MYPONGA, AS","","","16",",a","10",",a","1",",a","","","","","","","","","","","","","20130913",",,a","","","","","28.4",",,a,13,","","","","","","","81.6",",,,a","","","","","",""
"ASN00023738","2013-10","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","20131023",",,a","","","","","12.2",",,a,23,","","","","","","","41.8",",,,a","","","","","",""
"ASN00023738","2013-11","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","2",",a","0",",a","","","","","","","","","","","","","20131108",",,a","","","","","8.6",",,a,08,","","","","","","","24.8",",,,a","","","","","",""
"ASN00023738","2013-12","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","20131205",",,a","","","","","7.4",",,a,05,","","","","","","","25.4",",,,a","","","","","",""
"ASN00023738","2014-01","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20140102",",,a","","","","","11.2",",,a,02,","","","","","","","20.2",",,,a","","","","","",""
"ASN00023738","2014-02","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","20140214",",,a","","","","","19.6",",,a,14,","","","","","","","41.2",",,,a","","","","","",""
"ASN00023738","2014-03","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","20140317",",,a","","","","","4.2",",,a,17,","","","","","","","13.4",",,,a","","","","","",""
"ASN00023738","2014-04","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","4",",a","1",",a","","","","","","","","","","","","","20140429",",,a","","","","","42.4",",,a,29,","","","","","","","62.8",",,,a","","","","","",""
"ASN00023738","2014-05","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","11",",a","1",",a","","","","","","","","","","","","","20140510",",,a","","","","","34.2",",,a,10,","","","","","","","118.2",",,,a","","","","","",""
"ASN00023738","2014-06","-35.39","138.4652","216.0","MYPONGA, AS","","","25",",a","15",",a","0",",a","","","","","","","","","","","","","20140626",",,a","","","","","18.2",",,a,26,","","","","","","","127.4",",,,a","","","","","",""
"ASN00023738","2014-07","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","13",",a","0",",a","","","","","","","","","","","","","20140724",",,a","","","","","24.4",",,a,24,","","","","","","","130.2",",,,a","","","","","",""
"ASN00023738","2014-08","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","20140801",",,a","","","","","9.8",",,a,01,","","","","","","","31.0",",,,a","","","","","",""
"ASN00023738","2014-09","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","20140904",",,a","","","","","10.8",",,a,04,","","","","","","","53.2",",,,a","","","","","",""
"ASN00023738","2014-10","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","20141027",",,a","","","","","5.8",",,a,27,","","","","","","","15.8",",,,a","","","","","",""
"ASN00023738","2014-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","20141121",",,a","","","","","22.0",",,a,21,","","","","","","","44.8",",,,a","","","","","",""
"ASN00023738","2014-12","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","20141211",",,a","","","","","6.2",",,a,11,","","","","","","","25.6",",,,a","","","","","",""
"ASN00023738","2015-01","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","20150113",",,a","","","","","31.6",",,a,13,","","","","","","","48.8",",,,a","","","","","",""
