"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040057","2008-07","-26.1842","152.9136","108.0","COMO, AS","","","","","8","2,a","8","2,a","3","2,a","","","","","","","","","","","","","20080724",",2,a","","","","","55.2","2,,a,24,","","","","","200.0",",a,,a","","","","","",""
"ASN00040057","2008-08","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","20080823",",,a","","","","","5.0",",,a,23,","","","","","9.2",",,,a","","","","","",""
"ASN00040057","2008-09","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","20080905",",,a","","","","","42.0",",,a,05,","","","","","88.4",",,,a","","","","","",""
"ASN00040057","2008-10","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","20081017",",,a","","","","","56.4",",,a,17,","","","","","99.6",",,,a","","","","","",""
"ASN00040057","2008-11","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","12",",a","3",",a","","","","","","","","","","","","","20081106",",,a","","","","","30.6",",,a,06,","","","","","203.0",",,,a","","","","","",""
"ASN00040057","2008-12","-26.1842","152.9136","108.0","COMO, AS","","","","","7","2,a","5","2,a","0","2,a","","","","","","","","","","","","","20081214",",2,a","","","","","24.0","2,,a,14,","","","","","77.0",",a,,a","","","","","",""
"ASN00040057","2009-01","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","12",",a","2",",a","","","","","","","","","","","","","20090123",",,a","","","","","37.0",",,a,23,","","","","","187.0",",,,a","","","","","",""
"ASN00040057","2009-02","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","11",",a","2",",a","","","","","","","","","","","","","20090221",",,a","","","","","65.4",",,a,21,","","","","","190.8",",,,a","","","","","",""
"ASN00040057","2009-03","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","9",",a","4",",a","","","","","","","","","","","","","20090310",",,a","","","","","77.4",",,a,10,","","","","","234.0",",,,a","","","","","",""
"ASN00040057","2009-04","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","8",",a","3",",a","","","","","","","","","","","","","20090403",",,a","","","","","220.0",",,a,03,","","","","","402.8",",,,a","","","","","",""
"ASN00040057","2009-05","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","9",",a","3",",a","","","","","","","","","","","","","20090520",",,a","","","","","60.4",",,a,20,","","","","","156.6",",,,a","","","","","",""
"ASN00040057","2009-06","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","11",",a","1",",a","","","","","","","","","","","","","20090623",",,a","","","","","29.0",",,a,23,","","","","","97.8",",,,a","","","","","",""
"ASN00040057","2009-07","-26.1842","152.9136","108.0","COMO, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","20090709",",,a","","","","","1.0",",,a,09,","","","","","1.0",",,,a","","","","","",""
"ASN00040057","2009-08","-26.1842","152.9136","108.0","COMO, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","20090831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00040057","2009-09","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","20090908",",,a","","","","","20.4",",,a,08,","","","","","26.4",",,,a","","","","","",""
"ASN00040057","2009-10","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","20091014",",,a","","","","","9.4",",,a,14,","","","","","24.6",",,,a","","","","","",""
"ASN00040057","2009-11","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20091130",",,a","","","","","16.6",",,a,30,","","","","","26.6",",,,a","","","","","",""
"ASN00040057","2009-12","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","9",",a","0",",a","","","","","","","","","","","","","20091223",",,a","","","","","14.2",",,a,23,","","","","","74.6",",,,a","","","","","",""
"ASN00040057","2010-01","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","20100104",",,a","","","","","72.8",",,a,04,","","","","","134.6",",,,a","","","","","",""
"ASN00040057","2010-02","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","15",",a","3",",a","","","","","","","","","","","","","20100202",",,a","","","","","67.6",",,a,02,","","","","","246.0",",,,a","","","","","",""
"ASN00040057","2010-03","-26.1842","152.9136","108.0","COMO, AS","","","","","21",",a","19",",a","6",",a","","","","","","","","","","","","","20100302",",,a","","","","","90.4",",,a,02,","","","","","474.0",",,,a","","","","","",""
"ASN00040057","2010-04","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","11",",a","1",",a","","","","","","","","","","","","","20100412",",,a","","","","","42.2",",,a,12,","","","","","121.8",",,,a","","","","","",""
"ASN00040057","2010-05","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","20100529",",,a","","","","","14.2",",,a,29,","","","","","71.2",",,,a","","","","","",""
"ASN00040057","2010-06","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","20100624",",,a","","","","","16.0",",,a,24,","","","","","41.6",",,,a","","","","","",""
"ASN00040057","2010-07","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","20100701",",,a","","","","","10.0",",,a,01,","","","","","44.6",",,,a","","","","","",""
"ASN00040057","2010-08","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","20100811",",,a","","","","","51.4",",,a,11,","","","","","70.2",",,,a","","","","","",""
"ASN00040057","2010-09","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","20100921",",,a","","","","","53.4",",,a,21,","","","","","131.8",",,,a","","","","","",""
"ASN00040057","2010-10","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","20101016",",,a","","","","","32.8",",,a,16,","","","","","142.6",",,,a","","","","","",""
"ASN00040057","2010-11","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","20101111",",,a","","","","","29.2",",,a,11,","","","","","98.4",",,,a","","","","","",""
"ASN00040057","2010-12","-26.1842","152.9136","108.0","COMO, AS","","","","","21","3,a","20","3,a","9","3,a","","","","","","","","","","","","","20101213",",3,a","","","","","67.2","3,,a,13,","","","","","545.8","3,,,a","","","","","",""
"ASN00040057","2011-01","-26.1842","152.9136","108.0","COMO, AS","","","","","19",",a","17",",a","8",",a","","","","","","","","","","","","","20110110",",,a","","","","","124.0",",,a,10,","","","","","576.4",",,,a","","","","","",""
"ASN00040057","2011-02","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","11",",a","2",",a","","","","","","","","","","","","","20110222",",,a","","","","","55.0",",,a,22,","","","","","149.0",",,,a","","","","","",""
"ASN00040057","2011-03","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","20110305",",,a","","","","","67.8",",,a,05,","","","","","199.6",",,,a","","","","","",""
"ASN00040057","2011-04","-26.1842","152.9136","108.0","COMO, AS","","","","","19",",a","15",",a","2",",a","","","","","","","","","","","","","20110419",",,a","","","","","43.0",",,a,19,","","","","","221.6",",,,a","","","","","",""
"ASN00040057","2011-05","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","20110524",",,a","","","","","30.0",",,a,24,","","","","","122.6",",,,a","","","","","",""
"ASN00040057","2011-06","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","20110612",",,a","","","","","11.2",",,a,12,","","","","","18.4",",,,a","","","","","",""
"ASN00040057","2011-07","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","20110716",",,a","","","","","31.4",",,a,16,","","","","","42.0",",,,a","","","","","",""
"ASN00040057","2011-08","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","20110828",",,a","","","","","46.4",",,a,28,","","","","","152.4",",,,a","","","","","",""
"ASN00040057","2011-09","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","20110910",",,a","","","","","21.0",",,a,10,","","","","","38.8",",,,a","","","","","",""
"ASN00040057","2011-10","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","20111031",",,a","","","","","19.2",",,a,31,","","","","","62.6",",,,a","","","","","",""
"ASN00040057","2011-11","-26.1842","152.9136","108.0","COMO, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","20111125",",,a","","","","","3.0",",,a,25,","","","","","3.0",",,,a","","","","","",""
"ASN00040057","2011-12","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","11",",a","3",",a","","","","","","","","","","","","","20111208",",,a","","","","","112.4",",,a,08,","","","","","360.6",",,,a","","","","","",""
"ASN00040057","2012-01","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","12",",a","5",",a","","","","","","","","","","","","","20120124",",,a","","","","","101.0",",,a,24,","","","","","345.8",",,,a","","","","","",""
"ASN00040057","2012-02","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","9",",a","4",",a","","","","","","","","","","","","","20120222",",,a","","","","","77.4",",,a,22,","","","","","209.2",",,,a","","","","","",""
"ASN00040057","2012-03","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","14",",a","4",",a","","","","","","","","","","","","","20120305",",,a","","","","","253.8",",,a,05,","","","","","555.6",",,,a","","","","","",""
"ASN00040057","2012-04","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","20120428",",,a","","","","","27.0",",,a,28,","","","","","99.0",",,,a","","","","","",""
"ASN00040057","2012-05","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","20120530",",,a","","","","","22.2",",,a,30,","","","","","59.2",",,,a","","","","","",""
"ASN00040057","2012-06","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","9",",a","3",",a","","","","","","","","","","","","","20120603",",,a","","","","","94.0",",,a,03,","","","","","211.2",",,,a","","","","","",""
"ASN00040057","2012-07","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20120711",",,a","","","","","15.0",",,a,11,","","","","","47.4",",,,a","","","","","",""
"ASN00040057","2019-06","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","20190625",",,a","","","","","45.0",",,a,25,","","","","","146.0",",,,a","","","","","",""
"ASN00040057","2019-07","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","20190704",",,a","","","","","6.0",",,a,04,","","","","","23.0",",,,a","","","","","",""
"ASN00040057","2019-08","-26.1842","152.9136","108.0","COMO, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20190808",",,a","","","","","15.0",",,a,08,","","","","","29.0",",,,a","","","","","",""
"ASN00040057","2019-09","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","20190926","+,,a","","","","","1.0",",,a,26,+","","","","","2.0",",,,a","","","","","",""
"ASN00040057","2019-11","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","20191117",",,a","","","","","25.0",",,a,17,","","","","","65.0",",,,a","","","","","",""
"ASN00040057","2019-12","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","20191225",",,a","","","","","32.0",",,a,25,","","","","","73.0",",,,a","","","","","",""
"ASN00040057","2020-01","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","12",",a","1",",a","","","","","","","","","","","","","20200117",",,a","","","","","27.0",",,a,17,","","","","","151.5",",,,a","","","","","",""
"ASN00040057","2020-02","-26.1842","152.9136","108.0","COMO, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","468.0",",a,,a","","","","","",""
"ASN00040057","2020-06","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","20200619","+,,a","","","","","17.0",",,a,19,+","","","","","80.0",",,,a","","","","","",""
"ASN00040057","2020-07","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","20200725",",,a","","","","","40.0",",,a,25,","","","","","150.0",",,,a","","","","","",""
"ASN00040057","2020-08","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20200807",",,a","","","","","16.0",",,a,07,","","","","","23.0",",,,a","","","","","",""
"ASN00040057","2020-09","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","20200918","+,,a","","","","","25.0",",,a,18,+","","","","","97.0",",,,a","","","","","",""
"ASN00040057","2020-10","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","6",",a","5",",a","","","","","","","","","","","","","20201031",",,a","","","","","50.0",",,a,31,","","","","","192.0",",,,a","","","","","",""
"ASN00040057","2020-11","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","20201108",",,a","","","","","15.0",",,a,08,","","","","","23.0",",,,a","","","","","",""
"ASN00040057","2020-12","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","11",",a","4",",a","","","","","","","","","","","","","20201213",",,a","","","","","120.0",",,a,13,","","","","","317.0",",,,a","","","","","",""
"ASN00040057","2021-01","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","14",",a","2",",a","","","","","","","","","","","","","20210118",",,a","","","","","80.0",",,a,18,","","","","","205.0",",,,a","","","","","",""
"ASN00040057","2021-05","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","20210501",",,a","","","","","150.0",",,a,01,","","","","","205.0",",,,a","","","","","",""
"ASN00040057","2021-06","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","20210629",",,a","","","","","30.0",",,a,29,","","","","","76.0",",,,a","","","","","",""
"ASN00040057","2021-07","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","20210703",",,a","","","","","120.0",",,a,03,","","","","","147.0",",,,a","","","","","",""
"ASN00040057","2021-08","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","20210809",",,a","","","","","15.2",",,a,09,","","","","","27.4",",,,a","","","","","",""
"ASN00040057","2021-09","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","20210930",",,a","","","","","14.0",",,a,30,","","","","","27.2",",,,a","","","","","",""
"ASN00040057","2021-10","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","20211026",",,a","","","","","23.6",",,a,26,","","","","","108.6",",,,a","","","","","",""
