"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082034","1923-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19231001",",,a","","","","","21.3",",,a,01,","","","","","","","96.1",",,,a","","","","","",""
"ASN00082034","1923-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19231118",",,a","","","","","9.9",",,a,18,","","","","","","","38.2",",,,a","","","","","",""
"ASN00082034","1923-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","19231218",",,a","","","","","34.8",",,a,18,","","","","","","","128.5",",,,a","","","","","",""
"ASN00082034","1924-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19240121",",,a","","","","","17.3",",,a,21,","","","","","","","58.6",",,,a","","","","","",""
"ASN00082034","1924-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19240220",",,a","","","","","41.7",",,a,20,","","","","","","","83.2",",,,a","","","","","",""
"ASN00082034","1924-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19240329",",,a","","","","","23.6",",,a,29,","","","","","","","80.5",",,,a","","","","","",""
"ASN00082034","1924-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19240409",",,a","","","","","21.3",",,a,09,","","","","","","","60.5",",,,a","","","","","",""
"ASN00082034","1924-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19240523",",,a","","","","","18.8",",,a,23,","","","","","","","63.3",",,,a","","","","","",""
"ASN00082034","1924-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19240615","+,,a","","","","","14.0",",,a,15,+","","","","","","","82.6",",,,a","","","","","",""
"ASN00082034","1924-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19240724",",,a","","","","","17.0",",,a,24,","","","","","","","39.2",",,,a","","","","","",""
"ASN00082034","1924-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14",",a","11",",a","2",",a","","","","","","","","","","","","","19240826",",,a","","","","","43.2",",,a,26,","","","","","","","160.8",",,,a","","","","","",""
"ASN00082034","1924-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","16",",a","8",",a","1",",a","","","","","","","","","","","","","19240920",",,a","","","","","30.7",",,a,20,","","","","","","","100.5",",,,a","","","","","",""
"ASN00082034","1924-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","11",",a","0",",a","","","","","","","","","","","","","19241021",",,a","","","","","21.1",",,a,21,","","","","","","","110.0",",,,a","","","","","",""
"ASN00082034","1924-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14",",a","8",",a","2",",a","","","","","","","","","","","","","19241112",",,a","","","","","28.2",",,a,12,","","","","","","","118.6",",,,a","","","","","",""
"ASN00082034","1924-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19241215",",,a","","","","","33.0",",,a,15,","","","","","","","78.0",",,,a","","","","","",""
"ASN00082034","1925-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19250113",",,a","","","","","35.3",",,a,13,","","","","","","","86.2",",,,a","","","","","",""
"ASN00082034","1925-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19250217",",,a","","","","","33.0",",,a,17,","","","","","","","112.0",",,,a","","","","","",""
"ASN00082034","1925-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19250322",",,a","","","","","15.0",",,a,22,","","","","","","","23.3",",,,a","","","","","",""
"ASN00082034","1925-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19250422",",,a","","","","","9.4",",,a,22,","","","","","","","12.2",",,,a","","","","","",""
"ASN00082034","1925-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19250523",",,a","","","","","13.5",",,a,23,","","","","","","","50.1",",,,a","","","","","",""
"ASN00082034","1925-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19250606",",,a","","","","","17.3",",,a,06,","","","","","","","82.0",",,,a","","","","","",""
"ASN00082034","1925-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","11",",a","0",",a","","","","","","","","","","","","","19250719",",,a","","","","","9.7",",,a,19,","","","","","","","71.6",",,,a","","","","","",""
"ASN00082034","1925-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19250823",",,a","","","","","15.5",",,a,23,","","","","","","","79.8",",,,a","","","","","",""
"ASN00082034","1925-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19250916",",,a","","","","","50.3",",,a,16,","","","","","","","92.4",",,,a","","","","","",""
"ASN00082034","1925-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19251030",",,a","","","","","19.1",",,a,30,","","","","","","","34.5",",,,a","","","","","",""
"ASN00082034","1925-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19251118",",,a","","","","","15.0",",,a,18,","","","","","","","31.3",",,,a","","","","","",""
"ASN00082034","1925-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19251211",",,a","","","","","5.3",",,a,11,","","","","","","","5.3",",,,a","","","","","",""
"ASN00082034","1926-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19260104",",,a","","","","","20.1",",,a,04,","","","","","","","29.3",",,,a","","","","","",""
"ASN00082034","1926-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19260228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00082034","1926-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","19260322",",,a","","","","","37.3",",,a,22,","","","","","","","91.6",",,,a","","","","","",""
"ASN00082034","1926-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","11",",a","2",",a","","","","","","","","","","","","","19260425",",,a","","","","","51.3",",,a,25,","","","","","","","164.4",",,,a","","","","","",""
"ASN00082034","1926-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14",",a","11",",a","1",",a","","","","","","","","","","","","","19260503",",,a","","","","","34.8",",,a,03,","","","","","","","169.4",",,,a","","","","","",""
"ASN00082034","1926-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","19260623",",,a","","","","","46.0",",,a,23,","","","","","","","111.4",",,,a","","","","","",""
"ASN00082034","1926-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19260711",",,a","","","","","15.7",",,a,11,","","","","","","","100.3",",,,a","","","","","",""
"ASN00082034","1926-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","19",",a","12",",a","0",",a","","","","","","","","","","","","","19260818",",,a","","","","","22.6",",,a,18,","","","","","","","135.4",",,,a","","","","","",""
"ASN00082034","1926-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19260904",",,a","","","","","13.5",",,a,04,","","","","","","","41.7",",,,a","","","","","",""
"ASN00082034","1926-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19261011",",,a","","","","","18.5",",,a,11,","","","","","","","75.2",",,,a","","","","","",""
"ASN00082034","1926-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19261117",",,a","","","","","6.1",",,a,17,","","","","","","","17.7",",,,a","","","","","",""
"ASN00082034","1926-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19261218",",,a","","","","","28.4",",,a,18,","","","","","","","42.3",",,,a","","","","","",""
"ASN00082034","1927-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19270106",",,a","","","","","38.1",",,a,06,","","","","","","","67.5",",,,a","","","","","",""
"ASN00082034","1927-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19270224",",,a","","","","","7.1",",,a,24,","","","","","","","19.8",",,,a","","","","","",""
"ASN00082034","1927-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19270319",",,a","","","","","4.8",",,a,19,","","","","","","","10.7",",,,a","","","","","",""
"ASN00082034","1927-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19270427",",,a","","","","","1.0",",,a,27,","","","","","","","1.0",",,,a","","","","","",""
"ASN00082034","1927-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","10",",a","0",",a","","","","","","","","","","","","","19270518",",,a","","","","","18.8",",,a,18,","","","","","","","80.5",",,,a","","","","","",""
"ASN00082034","1927-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19270621",",,a","","","","","9.7",",,a,21,","","","","","","","36.9",",,,a","","","","","",""
"ASN00082034","1927-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14",",a","13",",a","0",",a","","","","","","","","","","","","","19270707",",,a","","","","","19.3",",,a,07,","","","","","","","98.3",",,,a","","","","","",""
"ASN00082034","1927-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","15",",a","2",",a","","","","","","","","","","","","","19270805",",,a","","","","","29.7",",,a,05,","","","","","","","155.9",",,,a","","","","","",""
"ASN00082034","1927-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19270902",",,a","","","","","11.9",",,a,02,","","","","","","","33.7",",,,a","","","","","",""
"ASN00082034","1927-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19271002",",,a","","","","","21.1",",,a,02,","","","","","","","67.4",",,,a","","","","","",""
"ASN00082034","1927-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19271105",",,a","","","","","10.2",",,a,05,","","","","","","","32.7",",,,a","","","","","",""
"ASN00082034","1927-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19271210",",,a","","","","","16.8",",,a,10,","","","","","","","32.0",",,,a","","","","","",""
"ASN00082034","1928-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19280128",",,a","","","","","13.7",",,a,28,","","","","","","","42.2",",,,a","","","","","",""
"ASN00082034","1928-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","19280216",",,a","","","","","31.5",",,a,16,","","","","","","","164.8",",,,a","","","","","",""
"ASN00082034","1928-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","11",",a","0",",a","","","","","","","","","","","","","19280325",",,a","","","","","19.6",",,a,25,","","","","","","","114.5",",,,a","","","","","",""
"ASN00082034","1928-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19280404",",,a","","","","","23.9",",,a,04,","","","","","","","50.3",",,,a","","","","","",""
"ASN00082034","1928-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","19280511",",,a","","","","","27.2",",,a,11,","","","","","","","94.8",",,,a","","","","","",""
"ASN00082034","1928-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19280603",",,a","","","","","29.2",",,a,03,","","","","","","","77.1",",,,a","","","","","",""
"ASN00082034","1928-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","10",",a","0",",a","","","","","","","","","","","","","19280719",",,a","","","","","22.9",",,a,19,","","","","","","","98.7",",,,a","","","","","",""
"ASN00082034","1928-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19280820",",,a","","","","","3.3",",,a,20,","","","","","","","12.8",",,,a","","","","","",""
"ASN00082034","1928-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","9",",a","0",",a","","","","","","","","","","","","","19280923",",,a","","","","","15.5",",,a,23,","","","","","","","70.1",",,,a","","","","","",""
"ASN00082034","1928-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","13",",a","1",",a","","","","","","","","","","","","","19281015",",,a","","","","","45.0",",,a,15,","","","","","","","151.0",",,,a","","","","","",""
"ASN00082034","1928-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19281130","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00082034","1934-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19340626",",,a","","","","","21.3",",,a,26,","","","","","","","48.6",",,,a","","","","","",""
"ASN00082034","1934-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","17",",a","11",",a","2",",a","","","","","","","","","","","","","19340709",",,a","","","","","36.3",",,a,09,","","","","","","","142.8",",,,a","","","","","",""
"ASN00082034","1934-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","17",",a","11",",a","1",",a","","","","","","","","","","","","","19340815",",,a","","","","","41.1",",,a,15,","","","","","","","129.2",",,,a","","","","","",""
"ASN00082034","1934-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19340916",",,a","","","","","18.0",",,a,16,","","","","","","","83.9",",,,a","","","","","",""
"ASN00082034","1934-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","12",",a","2",",a","","","","","","","","","","","","","19341025",",,a","","","","","51.6",",,a,25,","","","","","","","210.4",",,,a","","","","","",""
"ASN00082034","1934-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","19341130",",,a","","","","","57.7",",,a,30,","","","","","","","124.1",",,,a","","","","","",""
"ASN00082034","1934-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19341201",",,a","","","","","48.0",",,a,01,","","","","","","","84.2",",,,a","","","","","",""
"ASN00082034","1935-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19350113",",,a","","","","","10.4",",,a,13,","","","","","","","32.0",",,,a","","","","","",""
"ASN00082034","1935-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19350208",",,a","","","","","24.1",",,a,08,","","","","","","","61.4",",,,a","","","","","",""
