"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AUM00011231","1979-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","5,S","11",",S","8",",S","1",",S","","","0","5,S","16","5,S","0","1,S","0","1,S","0","1,S","19791113",",5,S","","","19791110",",,S","19791109",",1,S","-7.0","5,S,13,","","","61.0",",,S,10,","16.0","1,S,09,","","","399.8","1,S","129.5",",,,S","2.29","5,S","5.62","1,,,S","-1.04","5,,,S"
"AUM00011231","1979-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","5,S","9",",S","8",",S","0",",S","","","0","5,S","26","5,S","5",",S","0",",S","0",",S","19791231",",5,S","","","19791222","+,,S","19791212",",,S","-8.0","5,S,31,","","","9.9",",,S,22,+","8.0",",S,12,","","","474.2",",S","65.0",",,,S","0.12","5,S","2.71",",,,S","-2.46","5,,,S"
"AUM00011231","1980-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","6","1,S","4","1,S","0","1,S","30","1,","","","","","22","2,S","0","2,S","0","2,S","","","19800116",",1,S","19800123","+,1,S","19800131",",2,S","","","310","1,,S,16,","7.9","1,,S,23,+","7.0","2,S,31,","","","","","25.2","1,,,S","","","-1.00","2,,,S","",""
"AUM00011231","1980-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","3",",S","1",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","19800201",",,S","19800227","+,,S","","","","","11.9",",,S,01,","10.0",",S,27,+","","","","","14.9",",,,S","","","4.76",",,,S","",""
"AUM00011231","1980-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","9","1,S","4","1,S","0","1,S","","","0","5,S","17","5,S","0","2,S","0","2,S","0","2,S","19800304",",5,S","","","19800308",",1,S","19800328",",2,S","-8.0","5,S,04,","","","13.0","1,,S,08,","19.0","2,S,28,","","","","","32.4","1,,,S","4.32","6,S","10.07","2,,,S","-1.42","5,,,S"
"AUM00011231","1980-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","4,S","7",",S","4",",S","1",",S","","","0","4,S","12","4,S","0","1,S","0","1,S","0","1,S","19800411","+,4,S","","","19800428",",,S","19800417","+,1,S","-3.0","4,S,11,+","","","36.1",",,S,28,","21.0","1,S,17,+","","","292.7","1,S","55.0",",,,S","6.81","4,S","12.90","1,,,S","0.73","4,,,S"
"AUM00011231","1980-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","3,S","11",",S","5",",S","0",",S","","","0","1,S","0","1,S","0","2,S","2","2,S","0","2,S","19800512",",1,S","","","19800503",",,S","19800527","+,2,S","2.0","1,S,12,","","","11.4",",,S,03,","22.0","2,S,27,+","","","193.8","2,S","46.3",",,,S","11.41","3,S","16.72","2,,,S","6.10","1,,,S"
"AUM00011231","1980-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","13.8","4,S","19",",S","7",",S","0",",S","","","0","4,S","0","4,S","0",",S","11",",S","1",",S","19800602",",4,S","","","19800624",",,S","19800614",",,S","3.0","4,S,02,","","","20.1",",,S,24,","33.0",",S,14,","","","73.0",",S","78.1",",,,S","15.88","4,S","21.77",",,,S","10.00","4,,,S"
"AUM00011231","1980-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","15.7","3,S","11",",S","8",",S","3",",S","","","0","3,S","0","3,S","0",",S","19",",S","0",",S","19800723",",3,S","","","19800730",",,S","19800725",",,S","7.0","3,S,23,","","","48.0",",,S,30,","29.0",",S,25,","41.5","S","41.5",",S","157.1",",,,S","17.21","3,S","23.06",",,,S","11.36","3,,,S"
"AUM00011231","1980-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","12","2,S","8","2,S","1","2,S","","","","","","","0","4,S","24","4,S","0","4,S","","","","","19800831",",2,S","19800821","+,4,S","","","","","46.0","2,,S,31,","30.0","4,S,21,+","","","","","114.8","2,,,S","","","25.81","4,,,S","",""
"AUM00011231","1980-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","7",",S","3",",S","2",",S","","","","","","","0","2,S","12","2,S","0","2,S","","","","","19800928",",,S","19800922","+,2,S","","","","","55.1",",,S,28,","26.0","2,S,22,+","","","","","100.0",",,,S","","","20.89","2,,,S","",""
"AUM00011231","1980-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","11","1,S","9","1,S","4","1,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19801009",",1,S","19801001",",1,S","","","","","56.9","1,,S,09,","21.0","1,S,01,","","","","","227.4","1,,,S","","","12.90","1,,,S","",""
"AUM00011231","1980-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","14",",S","8",",S","1",",S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19801127",",,S","19801119",",3,S","","","","","34.0",",,S,27,","6.0","3,S,19,","","","","","115.2",",,,S","","","2.67","3,,,S","",""
"AUM00011231","1980-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","7",",S","2",",S","1",",S","30","1,","","","","","19","3,S","0","3,S","0","3,S","","","19801219",",1,S","19801219",",,S","19801221",",3,S","","","351","1,,S,19,","26.9",",,S,19,","3.0","3,S,21,","","","","","55.6",",,,S","","","-1.00","3,,,S","",""
"AUM00011231","1981-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","4",",S","2",",S","0",",S","28","3,","","","","","18","4,S","0","4,S","0","4,S","","","19810113",",3,S","19810123",",,S","19810127","+,4,S","","","279","3,,S,13,","7.9",",,S,23,","5.0","4,S,27,+","","","","","12.2",",,,S","","","-0.56","4,,,S","",""
"AUM00011231","1981-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","7",",S","2",",S","0",",S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19810223",",,S","19810205","+,2,S","","","","","11.9",",,S,23,","8.0","2,S,05,+","","","","","25.7",",,,S","","","2.92","2,,,S","",""
"AUM00011231","1981-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","0.0","4,S","8","1,S","5","1,S","0","1,S","","","0","4,S","15","4,S","0","1,S","0","1,S","0","1,S","19810301",",4,S","","","19810313",",1,S","19810324",",1,S","-8.0","4,S,01,","","","7.1","1,,S,13,","21.0","1,S,24,","","","334.5","1,S","24.6","1,,,S","5.83","4,S","12.13","1,,,S","-0.48","4,,,S"
"AUM00011231","1981-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","9","1,S","3","1,S","0","1,S","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19810427",",1,S","19810414","+,4,S","","","","","8.1","1,,S,27,","23.0","4,S,14,+","","","","","19.5","1,,,S","","","17.12","4,,,S","",""
"AUM00011231","1981-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","12",",S","7",",S","1",",S","","","","","","","0","1,S","13","1,S","0","1,S","","","","","19810516",",,S","19810531","+,1,S","","","","","33.0",",,S,16,","28.0","1,S,31,+","","","","","122.4",",,,S","","","20.13","1,,,S","",""
"AUM00011231","1981-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","13",",S","9",",S","2",",S","","","0","5,S","0","5,S","0","3,S","19","3,S","0","3,S","19810619",",5,S","","","19810618",",,S","19810615","+,3,S","7.0","5,S,19,","","","37.1",",,S,18,","32.0","3,S,15,+","","","","","128.5",",,,S","17.84","7,S","24.59","3,,,S","11.08","5,,,S"
"AUM00011231","1981-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","9",",S","6",",S","2",",S","","","","","","","0","1,S","24","1,S","0","1,S","","","","","19810719",",,S","19810731","+,1,S","","","","","52.3",",,S,19,","29.0","1,S,31,+","","","","","107.0",",,,S","","","24.70","1,,,S","",""
"AUM00011231","1981-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","9","1,S","4","1,S","1","1,S","","","","","","","0",",S","24",",S","0",",S","","","","","19810821",",1,S","19810803","+,,S","","","","","35.1","1,,S,21,","32.0",",S,03,+","","","","","50.0","1,,,S","","","24.81",",,,S","",""
"AUM00011231","1981-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","15","1,S","9","1,S","0","1,S","","","","","","","0","2,S","13","2,S","0","2,S","","","","","19810928",",1,S","19810922","+,2,S","","","","","17.0","1,,S,28,","27.0","2,S,22,+","","","","","79.1","1,,,S","","","20.71","2,,,S","",""
"AUM00011231","1981-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","7",",S","3",",S","0",",S","","","","","","","0","1,S","4","1,S","0","1,S","","","","","19811022",",,S","19811006",",1,S","","","","","22.1",",,S,22,","23.0","1,S,06,","","","","","43.9",",,,S","","","16.20","1,,,S","",""
"AUM00011231","1981-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","2",",S","1",",S","0",",S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19811128",",,S","19811103",",1,S","","","","","7.1",",,S,28,","17.0","1,S,03,","","","","","9.1",",,,S","","","7.28","1,,,S","",""
"AUM00011231","1981-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","13","1,S","8","1,S","0","1,S","","","","","","","13","2,S","0","2,S","0","2,S","","","","","19811219",",1,S","19811231",",2,S","","","","","18.0","1,,S,19,","7.0","2,S,31,","","","","","66.8","1,,,S","","","0.24","2,,,S","",""
"AUM00011231","1982-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","4,","","","","","","","","","","","","","19820101",",4,S","","","","","","","221","4,,S,01,","","","","","","","","","","","","","","","",""
"AUM00011231","1982-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","1,","","","","","","","","","","","","","19820226",",1,S","","","","","","","160","1,,S,26,","","","","","","","","","","","","","","","",""
"AUM00011231","1982-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","5","3,S","3","3,S","2","3,S","","","","","","","","","","","","","","","","","19820908",",3,S","","","","","","","31.0","3,,S,08,","","","","","","","74.0","3,,,S","","","","","",""
"AUM00011231","1983-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","1","5,S","0","5,S","0","5,S","29","2,","","","","","","","","","","","","","19830101",",2,S","19830108",",5,S","","","","","231","2,,S,01,","2.0","5,,S,08,","","","","","","","2.0","5,,,S","","","","","",""
"AUM00011231","1983-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","7","5,S","7","5,S","0","5,S","26","2,","","","","","","","","","","","","","19830212",",2,S","19830211",",5,S","","","","","399","2,,S,12,","14.0","5,,S,11,","","","","","","","39.6","5,,,S","","","","","",""
"AUM00011231","1983-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","19830325",",5,S","","","","","","","17.0","5,,S,25,","","","","","","","28.2","5,,,S","","","","","",""
"AUM00011231","1983-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","19830412",",5,S","","","","","","","4.1","5,,S,12,","","","","","","","5.4","5,,,S","","","","","",""
"AUM00011231","1983-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","6","5,S","5","5,S","1","5,S","","","","","","","","","","","","","","","","","19830917",",5,S","","","","","","","53.1","5,,S,17,","","","","","","","84.8","5,,,S","","","","","",""
"AUM00011231","1984-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","27","3,","","","","","","","","","","","","","19840125",",3,S","","","","","","","320","3,,S,25,","","","","","","","","","","","","","","","",""
"AUM00011231","1984-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","29",",","","","","","","","","","","","","","19840226","+,,S","","","","","","","500",",,S,26,+","","","","","","","","","","","","","","","",""
"AUM00011231","1984-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","5","2,S","3","2,S","1","2,S","","","","","","","","","","","","","","","","","19840330",",2,S","","","","","","","27.9","2,,S,30,","","","","","","","53.5","2,,,S","","","","","",""
"AUM00011231","1984-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","6","5,S","5","5,S","0","5,S","","","","","","","","","","","","","","","","","19841002",",5,S","","","","","","","9.4","5,,S,02,","","","","","","","32.3","5,,,S","","","","","",""
"AUM00011231","1985-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","30","1,","","","","","","","","","","","","","19850116",",1,S","","","","","","","249","1,,S,16,","","","","","","","","","","","","","","","",""
"AUM00011231","1985-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","1","3,S","1","3,S","0","3,S","28",",","","","","","","","","","","","","","19850214","+,,S","19850210",",3,S","","","","","109",",,S,14,+","6.1","3,,S,10,","","","","","","","6.1","3,,,S","","","","","",""
"AUM00011231","1985-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","7","5,S","4","5,S","0","5,S","29","2,","","","","","","","","","","","","","19851202",",2,S","19851230",",5,S","","","","","279","2,,S,02,","20.1","5,,S,30,","","","","","","","54.7","5,,,S","","","","","",""
"AUM00011231","1986-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","31",",","","","","","","","","","","","","","19860104",",,S","","","","","","","320",",,S,04,","","","","","","","","","","","","","","","",""
"AUM00011231","1986-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","11","4,S","5","4,S","0","4,S","28",",","","","","","","","","","","","","","19860211",",,S","19860210",",4,S","","","","","729",",,S,11,","22.1","4,,S,10,","","","","","","","63.8","4,,,S","","","","","",""
"AUM00011231","1986-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","26","5,","","","","","","","","","","","","","19860304",",5,S","","","","","","","559","5,,S,04,","","","","","","","","","","","","","","","",""
"AUM00011231","1986-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","10","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","19860429",",4,S","","","","","","","8.9","4,,S,29,","","","","","","","33.5","4,,,S","","","","","",""
"AUM00011231","1986-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","2","5,S","1","5,S","1","5,S","","","","","","","","","","","","","","","","","19861124",",5,S","","","","","","","25.9","5,,S,24,","","","","","","","27.9","5,,,S","","","","","",""
"AUM00011231","1987-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","30","1,","","","","","","","","","","","","","19870115",",1,S","","","","","","","589","1,,S,15,","","","","","","","","","","","","","","","",""
"AUM00011231","1987-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","8","4,S","6","4,S","0","4,S","28",",","","","","","","","","","","","","","19870201",",,S","19870220",",4,S","","","","","371",",,S,01,","22.1","4,,S,20,","","","","","","","64.5","4,,,S","","","","","",""
"AUM00011231","1987-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","31",",","","","","","","","","","","","","","19870321",",,S","","","","","","","399",",,S,21,","","","","","","","","","","","","","","","",""
"AUM00011231","1987-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","19870425","+,5,S","","","","","","","23.0","5,S,25,+","","","","","","","","","15.92","5,,,S","",""
"AUM00011231","1987-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","","","19870630",",5,S","","","","","","","30.0","5,S,30,","","","","","","","","","23.01","5,,,S","",""
"AUM00011231","1987-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","19870914",",3,S","","","","","","","28.3","3,S,14,","","","","","","","","","23.06","3,,,S","",""
"AUM00011231","1987-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","12","5,S","6","5,S","1","5,S","","","","","","","","","","","","","","","","","19871018",",5,S","","","","","","","39.9","5,,S,18,","","","","","","","77.8","5,,,S","","","","","",""
"AUM00011231","1987-11","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","12","4,S","9","4,S","3","4,S","","","","","","","","","","","","","","","","","19871114",",4,S","","","","","","","39.1","4,,S,14,","","","","","","","154.0","4,,,S","","","","","",""
"AUM00011231","1988-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","4","5,S","3","5,S","0","5,S","","","","","","","","","","","","","","","","","19880126",",5,S","","","","","","","14.0","5,,S,26,","","","","","","","38.9","5,,,S","","","","","",""
"AUM00011231","1988-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","19880420",",5,S","","","","","","","22.2","5,S,20,","","","","","","","","","14.50","5,,,S","",""
"AUM00011231","1988-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","19880525",",1,S","","","","","","","23.5","1,S,25,","","","","","","","","","19.01","1,,,S","",""
"AUM00011231","1988-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","","","19880630",",5,S","","","","","","","26.8","5,S,30,","","","","","","","","","23.11","5,,,S","",""
"AUM00011231","1988-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","5","3,S","4","3,S","3","3,S","","","","","","","","","","","","","","","","","19880914",",3,S","","","","","","","63.0","3,,S,14,","","","","","","","154.2","3,,,S","","","","","",""
"AUM00011231","1988-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","19881021",",5,S","","","","","","","22.1","5,,S,21,","","","","","","","37.0","5,,,S","","","","","",""
"AUM00011231","1988-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","3","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","19881202",",5,S","","","","","","","13.5","5,,S,02,","","","","","","","15.5","5,,,S","","","","","",""
"AUM00011231","1989-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19890131","+,5,S","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"AUM00011231","1989-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","4","2,S","3","2,S","0","2,S","","","","","","","","","","","","","","","","","19890226",",2,S","","","","","","","14.0","2,,S,26,","","","","","","","25.4","2,,,S","","","","","",""
"AUM00011231","1989-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","19890330",",4,S","","","","","","","23.5","4,S,30,","","","","","","","","","12.96","4,,,S","",""
"AUM00011231","1989-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","9","5,S","7","5,S","0","5,S","","","","","","","","","","","","","","","","","19890514",",5,S","","","","","","","16.0","5,,S,14,","","","","","","","56.9","5,,,S","","","","","",""
"AUM00011231","1989-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","19891015",",4,S","","","","","","","8.1","4,,S,15,","","","","","","","8.1","4,,,S","","","","","",""
"AUM00011231","1990-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19900322",",4,S","","","","","","","20.5","4,S,22,","","","","","","","","","14.03","4,,,S","",""
"AUM00011231","1990-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19900430",",1,S","","","","","","","19.4","1,S,30,","","","","","","","","","13.35","1,,,S","",""
"AUM00011231","1990-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","19900514",",3,S","","","","","","","25.2","3,S,14,","","","","","","","","","21.63","3,,,S","",""
"AUM00011231","1990-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","19900630",",5,S","","","","","","","30.6","5,S,30,","","","","","","","","","22.70","5,,,S","",""
"AUM00011231","1990-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","2","5,S","2","5,S","1","5,S","","","","","","","","","","","","","","","","","19900807",",5,S","","","","","","","38.1","5,,S,07,","","","","","","","48.0","5,,,S","","","","","",""
"AUM00011231","1990-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","19900930",",5,S","","","","","","","22.5","5,S,30,","","","","","","","","","19.03","5,,,S","",""
"AUM00011231","1990-10","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","8","5,S","6","5,S","2","5,S","","","","","","","","","","","","","","","","","19901027",",5,S","","","","","","","51.1","5,,S,27,","","","","","","","120.5","5,,,S","","","","","",""
"AUM00011231","1991-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","4","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","19910101",",3,S","","","","","","","9.9","3,,S,01,","","","","","","","25.1","3,,,S","","","","","",""
"AUM00011231","1991-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19910416",",4,S","","","","","","","20.5","4,S,16,","","","","","","","","","13.61","4,,,S","",""
"AUM00011231","1991-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","","","19910522",",3,S","","","","","","","26.2","3,S,22,","","","","","","","","","16.22","3,,,S","",""
"AUM00011231","1991-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","17","4,S","0","4,S","","","","","","","19910626",",4,S","","","","","","","30.7","4,S,26,","","","","","","","","","23.21","4,,,S","",""
"AUM00011231","1991-12","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","2","5,S","1","5,S","0","5,S","","","","","","","15","5,S","0","5,S","0","5,S","","","","","19911222",",5,S","19911228",",5,S","","","","","14.0","5,,S,22,","5.0","5,S,28,","","","","","14.3","5,,,S","","","-0.01","5,,,S","",""
"AUM00011231","1992-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","4","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","19920122",",4,S","","","","","","","7.1","4,,S,22,","","","","","","","12.4","4,,,S","","","","","",""
"AUM00011231","1992-04","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","19920426",",3,S","","","","","","","26.5","3,S,26,","","","","","","","","","15.27","3,,,S","",""
"AUM00011231","1992-05","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","0","5,S","0","5,S","0","2,S","16","2,S","0","2,S","19920501",",5,S","","","","","19920516",",2,S","3.9","5,S,01,","","","","","26.0","2,S,16,","","","","","","","14.48","6,S","21.02","2,,,S","7.94","5,,,S"
"AUM00011231","1992-06","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","1,S","25","1,S","0","1,S","","","","","","","19920602",",1,S","","","","","","","27.6","1,S,02,","","","","","","","","","23.51","1,,,S","",""
"AUM00011231","1992-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","1,S","28","1,S","2","1,S","","","","","","","19920731",",1,S","","","","","","","34.8","1,S,31,","","","","","","","","","26.89","1,,,S","",""
"AUM00011231","1992-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","","","19920820",",4,S","","","","","","","35.3","4,S,20,","","","","","","","","","31.09","4,,,S","",""
"AUM00011231","1992-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","18","5,S","0","5,S","","","","","","","19920911",",5,S","","","","","","","26.2","5,S,11,","","","","","","","","","22.06","5,,,S","",""
"AUM00011231","1993-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","29","2,","","","","","","","","","","","","","19930110","+,2,S","","","","","","","119","2,,S,10,+","","","","","","","","","","","","","","","",""
"AUM00011231","1993-02","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19930228","+,4,S","","","","","","","0.0","4,,S,28,+","","","","","","","0.0","4,,,S","","","","","",""
"AUM00011231","1993-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","4","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","19930324",",3,S","","","","","","","17.0","3,,S,24,","","","","","","","28.2","3,,,S","","","","","",""
"AUM00011231","1993-07","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","4,S","22","4,S","1","4,S","","","","","","","19930704",",4,S","","","","","","","32.5","4,S,04,","","","","","","","","","26.09","4,,,S","",""
"AUM00011231","1993-08","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","","","19930804",",5,S","","","","","","","32.0","5,S,04,","","","","","","","","","25.84","5,,,S","",""
"AUM00011231","1993-09","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","","","19930923",",5,S","","","","","","","24.2","5,S,23,","","","","","","","","","19.37","5,,,S","",""
"AUM00011231","1994-01","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","29","2,","","","","","","","","","","","","","19940101",",2,S","","","","","","","300","2,,S,01,","","","","","","","","","","","","","","","",""
"AUM00011231","1994-03","46.65","14.333","452.0","KLAGENFURT CIV MIL, AU","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19940331",",3,S","","","","","","","21.0","3,S,31,","","","","","","","","","15.45","3,,,S","",""
