"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090011","1953-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19530404",",2,a","","","","","19.1","2,,a,04,","","","","","58.0",",a,,a","","","","","",""
"ASN00090011","1953-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16","4,a","6","4,a","0","4,a","","","","","","","","","","","","","19530523",",4,a","","","","","16.8","4,,a,23,","","","","","71.6",",a,,a","","","","","",""
"ASN00090011","1953-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17","4,a","9","4,a","0","4,a","","","","","","","","","","","","","19530618",",4,a","","","","","17.0","4,,a,18,","","","","","105.5",",a,,a","","","","","",""
"ASN00090011","1953-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","15",",a","0",",a","","","","","","","","","","","","","19530723",",,a","","","","","23.4",",,a,23,","","","","","133.1",",,,a","","","","","",""
"ASN00090011","1953-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.1",",a,,a","","","","","",""
"ASN00090011","1953-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19530902",",2,a","","","","","17.8","2,,a,02,","","","","","116.2",",a,,a","","","","","",""
"ASN00090011","1953-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12","4,a","5","4,a","1","4,a","","","","","","","","","","","","","19531021",",4,a","","","","","25.9","4,,a,21,","","","","","70.6",",a,,a","","","","","",""
"ASN00090011","1953-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12","4,a","9","4,a","2","4,a","","","","","","","","","","","","","19531105",",4,a","","","","","39.4","4,,a,05,","","","","","166.3",",a,,a","","","","","",""
"ASN00090011","1953-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19531210","+,,a","","","","","10.2",",,a,10,+","","","","","47.9",",,,a","","","","","",""
"ASN00090011","1954-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19540128",",,a","","","","","19.1",",,a,28,","","","","","24.9",",,,a","","","","","",""
"ASN00090011","1954-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19540202",",,a","","","","","12.4",",,a,02,","","","","","31.1",",,,a","","","","","",""
"ASN00090011","1954-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19540324",",2,a","","","","","9.7","2,,a,24,","","","","","40.2",",a,,a","","","","","",""
"ASN00090011","1954-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8","4,a","6","4,a","1","4,a","","","","","","","","","","","","","19540414",",4,a","","","","","50.0","4,,a,14,","","","","","116.9",",a,,a","","","","","",""
"ASN00090011","1954-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19540518",",2,a","","","","","14.5","2,,a,18,","","","","","61.2",",a,,a","","","","","",""
"ASN00090011","1954-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13","5,a","6","5,a","0","5,a","","","","","","","","","","","","","19540612",",5,a","","","","","8.9","5,,a,12,","","","","","57.4",",a,,a","","","","","",""
"ASN00090011","1954-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19540701",",4,a","","","","","8.4","4,,a,01,","","","","","62.9",",a,,a","","","","","",""
"ASN00090011","1954-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6",",a,,a","","","","","",""
"ASN00090011","1954-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6",",a,,a","","","","","",""
"ASN00090011","1954-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.0",",a,,a","","","","","",""
"ASN00090011","1954-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9",",a,,a","","","","","",""
"ASN00090011","1954-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19541211",",2,a","","","","","9.4","2,,a,11,","","","","","58.5",",a,,a","","","","","",""
"ASN00090011","1955-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19550128",",2,a","","","","","5.8","2,,a,28,","","","","","12.2",",a,,a","","","","","",""
"ASN00090011","1955-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19550212",",2,a","","","","","21.3","2,,a,12,","","","","","65.1",",a,,a","","","","","",""
"ASN00090011","1955-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19550324",",2,a","","","","","10.7","2,,a,24,","","","","","19.4",",a,,a","","","","","",""
"ASN00090011","1955-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3",",a,,a","","","","","",""
"ASN00090011","1955-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","12",",a","1",",a","","","","","","","","","","","","","19550506",",,a","","","","","25.4",",,a,06,","","","","","97.4",",,,a","","","","","",""
"ASN00090011","1955-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","11",",a","0",",a","","","","","","","","","","","","","19550613",",,a","","","","","23.1",",,a,13,","","","","","115.3",",,,a","","","","","",""
"ASN00090011","1955-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","7",",a","1",",a","","","","","","","","","","","","","19550714",",,a","","","","","34.0",",,a,14,","","","","","93.0",",,,a","","","","","",""
"ASN00090011","1955-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","23",",a","19",",a","1",",a","","","","","","","","","","","","","19550808",",,a","","","","","49.3",",,a,08,","","","","","180.3",",,,a","","","","","",""
"ASN00090011","1955-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15","4,a","10","4,a","0","4,a","","","","","","","","","","","","","19550917",",4,a","","","","","8.6","4,,a,17,","","","","","60.4",",a,,a","","","","","",""
"ASN00090011","1955-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.5",",a,,a","","","","","",""
"ASN00090011","1955-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0",",a,,a","","","","","",""
"ASN00090011","1955-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2",",a,,a","","","","","",""
"ASN00090011","1956-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19560113",",2,a","","","","","7.1","2,,a,13,","","","","","47.2",",a,,a","","","","","",""
"ASN00090011","1956-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19560216",",2,a","","","","","2.5","2,,a,16,","","","","","13.9",",a,,a","","","","","",""
"ASN00090011","1956-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10","2,a","5","2,a","2","2,a","","","","","","","","","","","","","19560306",",2,a","","","","","26.9","2,,a,06,","","","","","92.7",",a,,a","","","","","",""
"ASN00090011","1956-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",a,,a","","","","","",""
"ASN00090011","1956-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2",",a,,a","","","","","",""
"ASN00090011","1956-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.1",",a,,a","","","","","",""
"ASN00090011","1956-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","23",",a","14",",a","0",",a","","","","","","","","","","","","","19560707",",,a","","","","","14.2",",,a,07,","","","","","86.4",",,,a","","","","","",""
"ASN00090011","1956-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","15",",a","0",",a","","","","","","","","","","","","","19560811",",,a","","","","","21.8",",,a,11,","","","","","137.0",",,,a","","","","","",""
"ASN00090011","1956-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19560922",",,a","","","","","19.8",",,a,22,","","","","","74.8",",,,a","","","","","",""
"ASN00090011","1956-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","11",",a","1",",a","","","","","","","","","","","","","19561019",",,a","","","","","30.7",",,a,19,","","","","","96.3",",,,a","","","","","",""
"ASN00090011","1956-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19561102",",,a","","","","","14.5",",,a,02,","","","","","84.2",",,,a","","","","","",""
"ASN00090011","1956-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","19561226",",,a","","","","","11.9",",,a,26,","","","","","63.8",",,,a","","","","","",""
"ASN00090011","1957-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19570119",",,a","","","","","3.3",",,a,19,","","","","","7.9",",,,a","","","","","",""
"ASN00090011","1957-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19570207",",,a","","","","","70.6",",,a,07,","","","","","89.7",",,,a","","","","","",""
"ASN00090011","1957-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19570308",",,a","","","","","19.6",",,a,08,","","","","","73.2",",,,a","","","","","",""
"ASN00090011","1957-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19570429",",,a","","","","","12.7",",,a,29,","","","","","54.8",",,,a","","","","","",""
"ASN00090011","1957-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.1",",a,,a","","","","","",""
"ASN00090011","1957-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19570620",",,a","","","","","12.7",",,a,20,","","","","","44.3",",,,a","","","","","",""
"ASN00090011","1957-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19570701",",4,a","","","","","9.7","4,,a,01,","","","","","26.6",",a,,a","","","","","",""
"ASN00090011","1957-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19570810",",4,a","","","","","13.5","4,,a,10,","","","","","69.3",",a,,a","","","","","",""
"ASN00090011","1957-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.2",",a,,a","","","","","",""
"ASN00090011","1957-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5",",a,,a","","","","","",""
"ASN00090011","1957-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19571126",",4,a","","","","","11.2","4,,a,26,","","","","","68.9",",a,,a","","","","","",""
"ASN00090011","1957-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19571226",",2,a","","","","","40.6","2,,a,26,","","","","","69.9",",a,,a","","","","","",""
"ASN00090011","1958-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","19580131",",,a","","","","","9.7",",,a,31,","","","","","15.4",",,,a","","","","","",""
"ASN00090011","1958-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19580219",",,a","","","","","8.6",",,a,19,","","","","","27.1",",,,a","","","","","",""
"ASN00090011","1958-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","3",",a","0",",a","","","","","","","","","","","","","19580329",",,a","","","","","7.1",",,a,29,","","","","","25.2",",,,a","","","","","",""
"ASN00090011","1958-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19580414",",,a","","","","","11.2",",,a,14,","","","","","24.5",",,,a","","","","","",""
"ASN00090011","1958-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","14",",a","1",",a","","","","","","","","","","","","","19580524",",,a","","","","","30.5",",,a,24,","","","","","138.5",",,,a","","","","","",""
"ASN00090011","1958-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19580605",",2,a","","","","","15.5","2,,a,05,","","","","","42.3",",a,,a","","","","","",""
"ASN00090011","1958-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.0",",a,,a","","","","","",""
"ASN00090011","1958-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.2",",a,,a","","","","","",""
"ASN00090011","1958-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19580917",",2,a","","","","","13.2","2,,a,17,","","","","","60.1",",a,,a","","","","","",""
"ASN00090011","1958-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2",",a,,a","","","","","",""
"ASN00090011","1958-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19581114",",2,a","","","","","28.2","2,,a,14,","","","","","51.6",",a,,a","","","","","",""
"ASN00090011","1958-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19581211","+,,a","","","","","5.6",",,a,11,+","","","","","23.4",",,,a","","","","","",""
"ASN00090011","1959-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","1","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19590106",",3,a","","","","","0.5","3,,a,06,","","","","","39.1",",a,,a","","","","","",""
"ASN00090011","1959-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19590214",",,a","","","","","22.9",",,a,14,","","","","","70.8",",,,a","","","","","",""
"ASN00090011","1959-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0",",a,,a","","","","","",""
