"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084028","2012-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","20121216",",,a","","","","","10.0",",,a,16,","","","","","","","41.8",",,,a","","","","","",""
"ASN00084028","2013-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","20130128",",,a","","","","","16.8",",,a,28,","","","","","","","19.2",",,,a","","","","","",""
"ASN00084028","2013-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","2",",a","1",",a","","","","","","","","","","","","","20130228",",,a","","","","","30.6",",,a,28,","","","","","","","38.4",",,,a","","","","","",""
"ASN00084028","2013-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","20130329",",,a","","","","","35.8",",,a,29,","","","","","","","60.6",",,,a","","","","","",""
"ASN00084028","2013-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","20130420",",,a","","","","","19.6",",,a,20,","","","","","","","46.5",",,,a","","","","","",""
"ASN00084028","2013-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","20130514",",,a","","","","","10.6",",,a,14,","","","","","","","30.5",",,,a","","","","","",""
"ASN00084028","2013-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","11",",a","6",",a","","","","","","","","","","","","","20130616",",,a","","","","","86.4",",,a,16,","","","","","","","353.2",",,,a","","","","","",""
"ASN00084028","2013-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20130715",",,a","","","","","8.8",",,a,15,","","","","","","","23.2",",,,a","","","","","",""
"ASN00084028","2013-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","20130808",",,a","","","","","7.4",",,a,08,","","","","","","","30.7",",,,a","","","","","",""
"ASN00084028","2013-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","20130918",",,a","","","","","37.0",",,a,18,","","","","","","","77.0",",,,a","","","","","",""
"ASN00084028","2013-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","20131023",",,a","","","","","31.4",",,a,23,","","","","","","","76.6",",,,a","","","","","",""
"ASN00084028","2013-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","20131125",",,a","","","","","29.4",",,a,25,","","","","","","","84.8",",,,a","","","","","",""
"ASN00084028","2013-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","20131205",",,a","","","","","19.8",",,a,05,","","","","","","","49.0",",,,a","","","","","",""
"ASN00084028","2014-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20140125",",,a","","","","","25.0",",,a,25,","","","","","","","34.0",",,,a","","","","","",""
"ASN00084028","2014-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20140220","+,,a","","","","","3.4",",,a,20,+","","","","","","","8.0",",,,a","","","","","",""
"ASN00084028","2014-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20140312",",,a","","","","","14.0",",,a,12,","","","","","","","55.4",",,,a","","","","","",""
"ASN00084028","2014-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","20140412",",,a","","","","","65.0",",,a,12,","","","","","","","159.3",",,,a","","","","","",""
"ASN00084028","2014-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","20140718",",,a","","","","","9.2",",,a,18,","","","","","","","31.0",",,,a","","","","","",""
"ASN00084028","2014-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.4",",a,,a","","","","","",""
"ASN00084028","2014-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3",",a,,a","","","","","",""
"ASN00084028","2014-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4","3,a","2","3,a","0","3,a","","","","","","","","","","","","","20141125",",3,a","","","","","13.2","3,,a,25,","","","","","","","53.0",",a,,a","","","","","",""
"ASN00084028","2014-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.8",",a,,a","","","","","",""
"ASN00084028","2015-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","20150214",",,a","","","","","9.0",",,a,14,","","","","","","","18.6",",,,a","","","","","",""
"ASN00084028","2015-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20150325",",,a","","","","","11.0",",,a,25,","","","","","","","20.5",",,,a","","","","","",""
"ASN00084028","2015-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","20150408",",,a","","","","","63.0",",,a,08,","","","","","","","187.0",",,,a","","","","","",""
"ASN00084028","2015-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","20150511",",,a","","","","","5.6",",,a,11,","","","","","","","18.3",",,,a","","","","","",""
"ASN00084028","2015-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","20150618",",,a","","","","","45.4",",,a,18,","","","","","","","66.7",",,,a","","","","","",""
"ASN00084028","2015-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","9",",a","1",",a","","","","","","","","","","","","","20150713",",,a","","","","","31.0",",,a,13,","","","","","","","102.2",",,,a","","","","","",""
"ASN00084028","2015-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","8",",a","1",",a","","","","","","","","","","","","","20150828",",,a","","","","","33.6",",,a,28,","","","","","","","92.6",",,,a","","","","","",""
"ASN00084028","2015-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","20150904",",,a","","","","","36.8",",,a,04,","","","","","","","90.7",",,,a","","","","","",""
"ASN00084028","2015-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","20151022",",,a","","","","","53.2",",,a,22,","","","","","","","70.4",",,,a","","","","","",""
"ASN00084028","2015-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","20151113",",,a","","","","","31.2",",,a,13,","","","","","","","89.6",",,,a","","","","","",""
"ASN00084028","2015-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20151227",",,a","","","","","18.4",",,a,27,","","","","","","","36.8",",,,a","","","","","",""
"ASN00084028","2016-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","20160124",",,a","","","","","24.0",",,a,24,","","","","","","","97.8",",,,a","","","","","",""
"ASN00084028","2016-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","20160204",",,a","","","","","6.8",",,a,04,","","","","","","","9.7",",,,a","","","","","",""
"ASN00084028","2016-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","18",",a","8",",a","2",",a","","","","","","","","","","","","","20160311",",,a","","","","","25.8",",,a,11,","","","","","","","117.2",",,,a","","","","","",""
"ASN00084028","2016-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20160407",",,a","","","","","11.4",",,a,07,","","","","","","","23.8",",,,a","","","","","",""
"ASN00084028","2016-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","20160527",",,a","","","","","12.8",",,a,27,","","","","","","","52.9",",,,a","","","","","",""
"ASN00084028","2016-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","7",",a","3",",a","","","","","","","","","","","","","20160621",",,a","","","","","66.4",",,a,21,","","","","","","","161.6",",,,a","","","","","",""
"ASN00084028","2016-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","2",",a","","","","","","","","","","","","","20160707",",,a","","","","","63.8",",,a,07,","","","","","","","122.5",",,,a","","","","","",""
"ASN00084028","2016-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","20160802",",,a","","","","","7.5",",,a,02,","","","","","","","24.5",",,,a","","","","","",""
"ASN00084028","2016-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","18",",a","9",",a","1",",a","","","","","","","","","","","","","20160903",",,a","","","","","38.6",",,a,03,","","","","","","","136.3",",,,a","","","","","",""
"ASN00084028","2016-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","8",",a","1",",a","","","","","","","","","","","","","20161017",",,a","","","","","26.6",",,a,17,","","","","","","","94.8",",,,a","","","","","",""
"ASN00084028","2016-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","20161123",",,a","","","","","30.4",",,a,23,","","","","","","","72.7",",,,a","","","","","",""
"ASN00084028","2016-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","20161231",",,a","","","","","21.8",",,a,31,","","","","","","","46.3",",,,a","","","","","",""
"ASN00084028","2017-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","20170114",",,a","","","","","6.8",",,a,14,","","","","","","","21.6",",,,a","","","","","",""
"ASN00084028","2017-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","20170220",",,a","","","","","16.4",",,a,20,","","","","","","","38.0",",,,a","","","","","",""
"ASN00084028","2017-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","20170323",",,a","","","","","13.4",",,a,23,","","","","","","","46.6",",,,a","","","","","",""
"ASN00084028","2017-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","3",",a","1",",a","","","","","","","","","","","","","20170411",",,a","","","","","44.4",",,a,11,","","","","","","","63.4",",,,a","","","","","",""
"ASN00084028","2017-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","20170521",",,a","","","","","10.6",",,a,21,","","","","","","","25.9",",,,a","","","","","",""
"ASN00084028","2017-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","20170606",",,a","","","","","7.2",",,a,06,","","","","","","","17.9",",,,a","","","","","",""
"ASN00084028","2017-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","20170727",",,a","","","","","4.2",",,a,27,","","","","","","","15.9",",,,a","","","","","",""
"ASN00084028","2017-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","20170816",",,a","","","","","11.0",",,a,16,","","","","","","","40.0",",,,a","","","","","",""
"ASN00084028","2017-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","20170916",",,a","","","","","18.2",",,a,16,","","","","","","","40.7",",,,a","","","","","",""
"ASN00084028","2017-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","20171031",",,a","","","","","9.0",",,a,31,","","","","","","","58.6",",,,a","","","","","",""
"ASN00084028","2017-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20171117",",,a","","","","","9.6",",,a,17,","","","","","","","21.8",",,,a","","","","","",""
"ASN00084028","2017-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","20171202",",,a","","","","","38.0",",,a,02,","","","","","","","111.0",",,,a","","","","","",""
"ASN00084028","2018-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","20180113",",,a","","","","","23.2",",,a,13,","","","","","","","66.6",",,,a","","","","","",""
"ASN00084028","2018-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","20180226",",,a","","","","","9.4",",,a,26,","","","","","","","33.2",",,,a","","","","","",""
"ASN00084028","2018-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","20180325",",,a","","","","","3.6",",,a,25,","","","","","","","13.4",",,,a","","","","","",""
"ASN00084028","2018-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","20180416",",,a","","","","","3.6",",,a,16,","","","","","","","3.9",",,,a","","","","","",""
"ASN00084028","2018-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","20180512",",,a","","","","","20.0",",,a,12,","","","","","","","41.0",",,,a","","","","","",""
"ASN00084028","2018-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","6",",a","1",",a","","","","","","","","","","","","","20180618",",,a","","","","","27.4",",,a,18,","","","","","","","65.4",",,,a","","","","","",""
"ASN00084028","2018-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","20180713",",,a","","","","","12.0",",,a,13,","","","","","","","34.0",",,,a","","","","","",""
"ASN00084028","2018-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","20180820",",,a","","","","","8.8",",,a,20,","","","","","","","32.1",",,,a","","","","","",""
"ASN00084028","2018-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20180907",",,a","","","","","9.4",",,a,07,","","","","","","","24.0",",,,a","","","","","",""
"ASN00084028","2018-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","20181010",",,a","","","","","12.2",",,a,10,","","","","","","","33.3",",,,a","","","","","",""
"ASN00084028","2018-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","20181123",",,a","","","","","27.6",",,a,23,","","","","","","","74.8",",,,a","","","","","",""
"ASN00084028","2018-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","20181222",",,a","","","","","6.8",",,a,22,","","","","","","","35.6",",,,a","","","","","",""
"ASN00084028","2019-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","20190131",",,a","","","","","10.2",",,a,31,","","","","","","","32.1",",,,a","","","","","",""
"ASN00084028","2019-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","20190208",",,a","","","","","13.0",",,a,08,","","","","","","","29.5",",,,a","","","","","",""
"ASN00084028","2019-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","5",",a","2",",a","","","","","","","","","","","","","20190330",",,a","","","","","38.0",",,a,30,","","","","","","","79.1",",,,a","","","","","",""
"ASN00084028","2019-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","20190409",",,a","","","","","6.0",",,a,09,","","","","","","","9.6",",,,a","","","","","",""
"ASN00084028","2019-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","20190503",",,a","","","","","44.6",",,a,03,","","","","","","","93.0",",,,a","","","","","",""
"ASN00084028","2019-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","4",",a","1",",a","","","","","","","","","","","","","20190604",",,a","","","","","50.6",",,a,04,","","","","","","","79.9",",,,a","","","","","",""
